// 04/01/2023 16:27:01
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=1000, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2023-01-04T17:03:05.8976640+01:00;AD3830770CCDD0AD3830042E;;2;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:05.9035020+01:00;AD3830770CCDD0AD38300262;;2;-73;865,7;169.254.1.1;;
2023-01-04T17:03:05.9373850+01:00;AD3830770CCDD0AD38300342;;3;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:05.9823190+01:00;AD3830770CCDD0AD383003BB;;4;-76,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.0103440+01:00;AD3830770CCDD0AD383002BE;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.0149710+01:00;AD3830770CCDD0AD3830041F;;1;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.0390540+01:00;AD3830770CCDD0AD383001BE;;1;-74;865,7;169.254.1.1;;
2023-01-04T17:03:06.0476230+01:00;AD3830770CCDD0AD3830020E;;1;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.0560060+01:00;AD3830770CCDD0AD38300403;;1;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.0718700+01:00;AD3830770CCDD0AD3830033A;;2;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.0760660+01:00;AD3830770CCDD0AD3830032C;;2;-64;865,7;169.254.1.1;;
2023-01-04T17:03:06.2030310+01:00;AD3830770CCDD0AD38300403;;1;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.2127410+01:00;AD3830770CCDD0AD383001E6;;1;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.2240020+01:00;AD3830770CCDD0AD383002C7;;1;-75;865,7;169.254.1.1;;
2023-01-04T17:03:06.2653500+01:00;AD3830770CCDD0AD38300220;;2;-75,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.2790530+01:00;AD3830770CCDD0AD383003C8;;2;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.2984420+01:00;AD3830770CCDD0AD38300455;;2;-74;865,7;169.254.1.1;;
2023-01-04T17:03:06.3320780+01:00;AD3830770CCDD0AD3830034A;;3;-76;865,7;169.254.1.1;;
2023-01-04T17:03:06.3832220+01:00;AD3830770CCDD0AD3830031B;;4;-74;865,7;169.254.1.1;;
2023-01-04T17:03:06.4084360+01:00;AD3830770CCDD0AD383002B9;;1;-71;865,7;169.254.1.1;;
2023-01-04T17:03:06.4264530+01:00;AD3830770CCDD0AD383001BF;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.4527310+01:00;AD3830770CCDD0AD3830020B;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.4651030+01:00;AD3830770CCDD0AD3830047D;;1;-73;865,7;169.254.1.1;;
2023-01-04T17:03:06.4789360+01:00;AD3830770CCDD0AD38300202;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.4930470+01:00;AD3830770CCDD0AD383001D5;;2;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.4968050+01:00;AD3830770CCDD0AD3830029C;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:06.5084970+01:00;AD3830770CCDD0AD38300455;;2;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.5123360+01:00;AD3830770CCDD0AD38300291;;2;-72;865,7;169.254.1.1;;
2023-01-04T17:03:06.5190430+01:00;AD3830770CCDD0AD3830049F;;2;-71;865,7;169.254.1.1;;
2023-01-04T17:03:06.5462170+01:00;AD3830770CCDD0AD383003A1;;2;-73;865,7;169.254.1.1;;
2023-01-04T17:03:06.5575650+01:00;AD3830770CCDD0AD3830041E;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.5762580+01:00;AD3830770CCDD0AD383001FC;;2;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.6158590+01:00;AD3830770CCDD0AD383002E6;;3;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.6508310+01:00;AD3830770CCDD0AD38300301;;4;-76,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.6804680+01:00;AD3830770CCDD0AD383001D0;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.6816560+01:00;AD3830770CCDD0AD38300438;;1;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.7113160+01:00;AD3830770CCDD0AD383001FC;;1;-73;865,7;169.254.1.1;;
2023-01-04T17:03:06.7179330+01:00;AD3830770CCDD0AD383002C7;;1;-75,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.7249590+01:00;AD3830770CCDD0AD383001BD;;1;-74;865,7;169.254.1.1;;
2023-01-04T17:03:06.7371240+01:00;AD3830770CCDD0AD383001BD;;2;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.7528400+01:00;AD3830770CCDD0AD38300202;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.7600470+01:00;AD3830770CCDD0AD38300450;;2;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.7934220+01:00;AD3830770CCDD0AD38300480;;2;-73;865,7;169.254.1.1;;
2023-01-04T17:03:06.8033150+01:00;AD3830770CCDD0AD3830028E;;2;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.8220280+01:00;AD3830770CCDD0AD383003ED;;2;-73;865,7;169.254.1.1;;
2023-01-04T17:03:06.8363320+01:00;AD3830770CCDD0AD383003B6;;3;-72;865,7;169.254.1.1;;
2023-01-04T17:03:06.8633750+01:00;AD3830770CCDD0AD383001D7;;3;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.9416020+01:00;AD3830770CCDD0AD38300338;;1;-70;865,7;169.254.1.1;;
2023-01-04T17:03:06.9453190+01:00;AD3830770CCDD0AD38300450;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.9603210+01:00;AD3830770CCDD0AD383003E9;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.9661330+01:00;AD3830770CCDD0AD38300217;;1;-77;865,7;169.254.1.1;;
2023-01-04T17:03:06.9721540+01:00;AD3830770CCDD0AD38300496;;1;-75,5;865,7;169.254.1.1;;
2023-01-04T17:03:06.9946290+01:00;AD3830770CCDD0AD38300246;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.0047890+01:00;AD3830770CCDD0AD3830029F;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:07.0374480+01:00;AD3830770CCDD0AD383004AA;;2;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.0541120+01:00;AD3830770CCDD0AD3830044D;;2;-72;865,7;169.254.1.1;;
2023-01-04T17:03:07.0699710+01:00;AD3830770CCDD0AD38300351;;2;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.1434200+01:00;AD3830770CCDD0AD38300204;;4;-75;865,7;169.254.1.1;;
2023-01-04T17:03:07.2226650+01:00;AD3830770CCDD0AD38300437;;1;-72;865,7;169.254.1.1;;
2023-01-04T17:03:07.2323540+01:00;AD3830770CCDD0AD383001CB;;1;-75,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.2454050+01:00;AD3830770CCDD0AD383003FB;;1;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.2675650+01:00;AD3830770CCDD0AD38300350;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.2835560+01:00;AD3830770CCDD0AD3830035B;;2;-68;865,7;169.254.1.1;;
2023-01-04T17:03:07.3157580+01:00;AD3830770CCDD0AD3830033A;;2;-69;865,7;169.254.1.1;;
2023-01-04T17:03:07.3224440+01:00;AD3830770CCDD0AD383004A3;;2;-74;865,7;169.254.1.1;;
2023-01-04T17:03:07.3351460+01:00;AD3830770CCDD0AD38300246;;2;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.3972440+01:00;AD3830770CCDD0AD383002D7;;4;-76;865,7;169.254.1.1;;
2023-01-04T17:03:07.4138320+01:00;AD3830770CCDD0AD38300285;;4;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.4376100+01:00;AD3830770CCDD0AD383002BE;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.4604590+01:00;AD3830770CCDD0AD383001D6;;1;-70;865,7;169.254.1.1;;
2023-01-04T17:03:07.4907060+01:00;AD3830770CCDD0AD38300254;;1;-74;865,7;169.254.1.1;;
2023-01-04T17:03:07.4975620+01:00;AD3830770CCDD0AD383003FB;;1;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.5033910+01:00;AD3830770CCDD0AD3830027B;;1;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.5203300+01:00;AD3830770CCDD0AD383001BD;;2;-69;865,7;169.254.1.1;;
2023-01-04T17:03:07.5295080+01:00;AD3830770CCDD0AD383002DB;;2;-64,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.5497540+01:00;AD3830770CCDD0AD3830032E;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:07.5713980+01:00;AD3830770CCDD0AD38300351;;2;-74;865,7;169.254.1.1;;
2023-01-04T17:03:07.5827850+01:00;AD3830770CCDD0AD383001C2;;2;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.5925370+01:00;AD3830770CCDD0AD38300293;;2;-72;865,7;169.254.1.1;;
2023-01-04T17:03:07.6822940+01:00;AD3830770CCDD0AD383001BE;;1;-72;865,7;169.254.1.1;;
2023-01-04T17:03:07.7224640+01:00;AD3830770CCDD0AD383002FC;;1;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.7281900+01:00;AD3830770CCDD0AD383003E3;;1;-71;865,7;169.254.1.1;;
2023-01-04T17:03:07.7339460+01:00;AD3830770CCDD0AD383001FA;;1;-74;865,7;169.254.1.1;;
2023-01-04T17:03:07.7544690+01:00;AD3830770CCDD0AD3830042E;;2;-71;865,7;169.254.1.1;;
2023-01-04T17:03:07.7556330+01:00;AD3830770CCDD0AD38300205;;2;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.7951370+01:00;AD3830770CCDD0AD383001C9;;2;-75;865,7;169.254.1.1;;
2023-01-04T17:03:07.8067200+01:00;AD3830770CCDD0AD38300361;;2;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.8180760+01:00;AD3830770CCDD0AD383003BC;;2;-75;865,7;169.254.1.1;;
2023-01-04T17:03:07.8492670+01:00;AD3830770CCDD0AD38300342;;3;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.8672190+01:00;AD3830770CCDD0AD3830039C;;3;-73;865,7;169.254.1.1;;
2023-01-04T17:03:07.9133800+01:00;AD3830770CCDD0AD38300285;;4;-73;865,7;169.254.1.1;;
2023-01-04T17:03:07.9542770+01:00;AD3830770CCDD0AD3830027B;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:07.9768750+01:00;AD3830770CCDD0AD383001CE;;1;-75;865,7;169.254.1.1;;
2023-01-04T17:03:07.9837480+01:00;AD3830770CCDD0AD3830021B;;1;-73;865,7;169.254.1.1;;
2023-01-04T17:03:07.9894470+01:00;AD3830770CCDD0AD3830024F;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.0052210+01:00;AD3830770CCDD0AD38300496;;2;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.0089850+01:00;AD3830770CCDD0AD383001BD;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:08.0159110+01:00;AD3830770CCDD0AD3830032C;;2;-63;865,7;169.254.1.1;;
2023-01-04T17:03:08.0226020+01:00;AD3830770CCDD0AD3830024F;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.0374580+01:00;AD3830770CCDD0AD3830020B;;2;-66;865,7;169.254.1.1;;
2023-01-04T17:03:08.0436190+01:00;AD3830770CCDD0AD38300308;;2;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.0493900+01:00;AD3830770CCDD0AD38300473;;2;-75;865,7;169.254.1.1;;
2023-01-04T17:03:08.0807500+01:00;AD3830770CCDD0AD3830029C;;3;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.0938100+01:00;AD3830770CCDD0AD3830034A;;3;-76;865,7;169.254.1.1;;
2023-01-04T17:03:08.2284050+01:00;AD3830770CCDD0AD383002E6;;3;-74;865,7;169.254.1.1;;
2023-01-04T17:03:08.2879450+01:00;AD3830770CCDD0AD383001FA;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.2947940+01:00;AD3830770CCDD0AD383001BF;;1;-72;865,7;169.254.1.1;;
2023-01-04T17:03:08.2973940+01:00;AD3830770CCDD0AD383001D5;;1;-68;865,7;169.254.1.1;;
2023-01-04T17:03:08.3014350+01:00;AD3830770CCDD0AD3830047D;;1;-70;865,7;169.254.1.1;;
2023-01-04T17:03:08.3322620+01:00;AD3830770CCDD0AD383003F6;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.3507020+01:00;AD3830770CCDD0AD3830041E;;2;-68;865,7;169.254.1.1;;
2023-01-04T17:03:08.3635230+01:00;AD3830770CCDD0AD3830027D;;2;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.3647040+01:00;AD3830770CCDD0AD383001BD;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:08.3869660+01:00;AD3830770CCDD0AD38300246;;2;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.3937580+01:00;AD3830770CCDD0AD383002B9;;2;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.4045350+01:00;AD3830770CCDD0AD38300291;;2;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.4327430+01:00;AD3830770CCDD0AD3830026D;;3;-75,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.4919720+01:00;AD3830770CCDD0AD383001D0;;1;-73;865,7;169.254.1.1;;
2023-01-04T17:03:08.4983930+01:00;AD3830770CCDD0AD38300438;;1;-67;865,7;169.254.1.1;;
2023-01-04T17:03:08.4994670+01:00;AD3830770CCDD0AD3830028E;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.5004880+01:00;AD3830770CCDD0AD38300202;;1;-68;865,7;169.254.1.1;;
2023-01-04T17:03:08.5098250+01:00;AD3830770CCDD0AD38300291;;1;-71;865,7;169.254.1.1;;
2023-01-04T17:03:08.5139310+01:00;AD3830770CCDD0AD3830046A;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.5432920+01:00;AD3830770CCDD0AD383003E6;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.5545640+01:00;AD3830770CCDD0AD38300220;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.5665280+01:00;AD3830770CCDD0AD38300322;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.5872920+01:00;AD3830770CCDD0AD38300450;;2;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.5915850+01:00;AD3830770CCDD0AD383001BD;;2;-71;865,7;169.254.1.1;;
2023-01-04T17:03:08.5996510+01:00;AD3830770CCDD0AD383003EB;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:08.6366640+01:00;AD3830770CCDD0AD383003D6;;2;-73;865,7;169.254.1.1;;
2023-01-04T17:03:08.6462080+01:00;AD3830770CCDD0AD38300494;;2;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.6561370+01:00;AD3830770CCDD0AD3830044D;;2;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.6717050+01:00;AD3830770CCDD0AD383003B6;;3;-71;865,7;169.254.1.1;;
2023-01-04T17:03:08.6973900+01:00;AD3830770CCDD0AD383001D7;;3;-73;865,7;169.254.1.1;;
2023-01-04T17:03:08.7387760+01:00;AD3830770CCDD0AD383003BB;;4;-76,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.7670160+01:00;AD3830770CCDD0AD3830044D;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.7695630+01:00;AD3830770CCDD0AD38300494;;1;-69;865,7;169.254.1.1;;
2023-01-04T17:03:08.7716040+01:00;AD3830770CCDD0AD3830021A;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.7768660+01:00;AD3830770CCDD0AD383001FC;;1;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.8029640+01:00;AD3830770CCDD0AD3830030D;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.8109970+01:00;AD3830770CCDD0AD3830041A;;1;-72;865,7;169.254.1.1;;
2023-01-04T17:03:08.8177440+01:00;AD3830770CCDD0AD383002C7;;1;-75,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.8235440+01:00;AD3830770CCDD0AD3830049F;;1;-72;865,7;169.254.1.1;;
2023-01-04T17:03:08.8477770+01:00;AD3830770CCDD0AD3830033A;;2;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.8540750+01:00;AD3830770CCDD0AD3830029F;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:08.8755440+01:00;AD3830770CCDD0AD383004B3;;2;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:08.8813880+01:00;AD3830770CCDD0AD383004AA;;2;-72;865,7;169.254.1.1;;
2023-01-04T17:03:08.8883540+01:00;AD3830770CCDD0AD3830048B;;2;-73;865,7;169.254.1.1;;
2023-01-04T17:03:08.9573430+01:00;AD3830770CCDD0AD38300301;;4;-76;865,7;169.254.1.1;;
2023-01-04T17:03:08.9686690+01:00;AD3830770CCDD0AD3830031B;;4;-74;865,7;169.254.1.1;;
2023-01-04T17:03:08.9967670+01:00;AD3830770CCDD0AD3830035B;;1;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.0002830+01:00;AD3830770CCDD0AD3830020E;;1;-69;865,7;169.254.1.1;;
2023-01-04T17:03:09.0033220+01:00;AD3830770CCDD0AD38300338;;1;-70;865,7;169.254.1.1;;
2023-01-04T17:03:09.0068140+01:00;AD3830770CCDD0AD383003ED;;1;-71;865,7;169.254.1.1;;
2023-01-04T17:03:09.0083550+01:00;AD3830770CCDD0AD383002BE;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.0163180+01:00;AD3830770CCDD0AD383001F1;;1;-68;865,7;169.254.1.1;;
2023-01-04T17:03:09.0271760+01:00;AD3830770CCDD0AD38300411;;1;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.0282520+01:00;AD3830770CCDD0AD383001DE;;1;-72;865,7;169.254.1.1;;
2023-01-04T17:03:09.0404840+01:00;AD3830770CCDD0AD3830049F;;1;-73,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.0464510+01:00;AD3830770CCDD0AD38300476;;1;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.0567910+01:00;AD3830770CCDD0AD38300435;;1;-69;865,7;169.254.1.1;;
2023-01-04T17:03:09.0729980+01:00;AD3830770CCDD0AD383004A3;;2;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.0750300+01:00;AD3830770CCDD0AD38300262;;2;-69;865,7;169.254.1.1;;
2023-01-04T17:03:09.0789170+01:00;AD3830770CCDD0AD38300435;;2;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.1135170+01:00;AD3830770CCDD0AD383004B1;;2;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.1233110+01:00;AD3830770CCDD0AD3830021D;;2;-72;865,7;169.254.1.1;;
2023-01-04T17:03:09.1330360+01:00;AD3830770CCDD0AD38300254;;2;-69;865,7;169.254.1.1;;
2023-01-04T17:03:09.1495780+01:00;AD3830770CCDD0AD3830042E;;3;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.2036130+01:00;AD3830770CCDD0AD383002D7;;4;-77;865,7;169.254.1.1;;
2023-01-04T17:03:09.2150340+01:00;AD3830770CCDD0AD38300285;;4;-73;865,7;169.254.1.1;;
2023-01-04T17:03:09.2246960+01:00;AD3830770CCDD0AD38300204;;4;-75;865,7;169.254.1.1;;
2023-01-04T17:03:09.2413590+01:00;AD3830770CCDD0AD38300254;;1;-72;865,7;169.254.1.1;;
2023-01-04T17:03:09.2479500+01:00;AD3830770CCDD0AD38300494;;1;-63,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.2508610+01:00;AD3830770CCDD0AD383002D3;;1;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.2530900+01:00;AD3830770CCDD0AD38300290;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.2558500+01:00;AD3830770CCDD0AD38300482;;1;-73;865,7;169.254.1.1;;
2023-01-04T17:03:09.2578900+01:00;AD3830770CCDD0AD383001F4;;1;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.2592070+01:00;AD3830770CCDD0AD38300437;;1;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.2614810+01:00;AD3830770CCDD0AD383004AF;;1;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.2693350+01:00;AD3830770CCDD0AD38300286;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.2703570+01:00;AD3830770CCDD0AD383001CB;;1;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.2721600+01:00;AD3830770CCDD0AD38300275;;1;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.2844190+01:00;AD3830770CCDD0AD38300370;;1;-74;865,7;169.254.1.1;;
2023-01-04T17:03:09.2957680+01:00;AD3830770CCDD0AD383001E0;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.3090000+01:00;AD3830770CCDD0AD383003D6;;1;-71;865,7;169.254.1.1;;
2023-01-04T17:03:09.3224520+01:00;AD3830770CCDD0AD38300350;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.3247560+01:00;AD3830770CCDD0AD383002DB;;2;-65;865,7;169.254.1.1;;
2023-01-04T17:03:09.3267260+01:00;AD3830770CCDD0AD38300473;;2;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.3286060+01:00;AD3830770CCDD0AD38300403;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.3310660+01:00;AD3830770CCDD0AD38300466;;2;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.3321520+01:00;AD3830770CCDD0AD38300424;;2;-72;865,7;169.254.1.1;;
2023-01-04T17:03:09.3350000+01:00;AD3830770CCDD0AD3830040B;;2;-69;865,7;169.254.1.1;;
2023-01-04T17:03:09.3363750+01:00;AD3830770CCDD0AD383002FC;;2;-68;865,7;169.254.1.1;;
2023-01-04T17:03:09.3480020+01:00;AD3830770CCDD0AD383003D6;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:09.3536780+01:00;AD3830770CCDD0AD38300246;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.3592000+01:00;AD3830770CCDD0AD383001BD;;2;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.3826650+01:00;AD3830770CCDD0AD383001D6;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.4028780+01:00;AD3830770CCDD0AD383003FB;;2;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.4334300+01:00;AD3830770CCDD0AD3830030D;;2;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.4697050+01:00;AD3830770CCDD0AD383002C0;;3;-74;865,7;169.254.1.1;;
2023-01-04T17:03:09.5152600+01:00;AD3830770CCDD0AD38300204;;4;-75;865,7;169.254.1.1;;
2023-01-04T17:03:09.5485350+01:00;AD3830770CCDD0AD3830032E;;1;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.5496100+01:00;AD3830770CCDD0AD38300421;;1;-67;865,7;169.254.1.1;;
2023-01-04T17:03:09.5511260+01:00;AD3830770CCDD0AD383003E3;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.5538760+01:00;AD3830770CCDD0AD38300496;;1;-68;865,7;169.254.1.1;;
2023-01-04T17:03:09.5709430+01:00;AD3830770CCDD0AD38300480;;1;-70;865,7;169.254.1.1;;
2023-01-04T17:03:09.5983620+01:00;AD3830770CCDD0AD38300322;;1;-72,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.6111910+01:00;AD3830770CCDD0AD383001BE;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.6210900+01:00;AD3830770CCDD0AD38300361;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.6340220+01:00;AD3830770CCDD0AD3830041B;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:09.6370490+01:00;AD3830770CCDD0AD383003EB;;2;-67,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.6394040+01:00;AD3830770CCDD0AD38300284;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.6414910+01:00;AD3830770CCDD0AD383003BC;;2;-63;865,7;169.254.1.1;;
2023-01-04T17:03:09.6462480+01:00;AD3830770CCDD0AD3830049F;;2;-69;865,7;169.254.1.1;;
2023-01-04T17:03:09.6573250+01:00;AD3830770CCDD0AD38300462;;2;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.6612150+01:00;AD3830770CCDD0AD383003F7;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.6644500+01:00;AD3830770CCDD0AD3830042A;;2;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.6725930+01:00;AD3830770CCDD0AD38300351;;2;-75;865,7;169.254.1.1;;
2023-01-04T17:03:09.6785050+01:00;AD3830770CCDD0AD383001C3;;2;-75,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.6842080+01:00;AD3830770CCDD0AD3830029C;;2;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.7158130+01:00;AD3830770CCDD0AD3830024F;;3;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.7258440+01:00;AD3830770CCDD0AD3830039C;;3;-74;865,7;169.254.1.1;;
2023-01-04T17:03:09.7659510+01:00;AD3830770CCDD0AD38300342;;4;-74,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.8040090+01:00;AD3830770CCDD0AD3830030D;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.8068140+01:00;AD3830770CCDD0AD38300488;;1;-70,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.8142090+01:00;AD3830770CCDD0AD383003E3;;1;-70;865,7;169.254.1.1;;
2023-01-04T17:03:09.8303280+01:00;AD3830770CCDD0AD38300361;;1;-71,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.8361210+01:00;AD3830770CCDD0AD383001E3;;1;-74;865,7;169.254.1.1;;
2023-01-04T17:03:09.8541090+01:00;AD3830770CCDD0AD383001CE;;1;-75;865,7;169.254.1.1;;
2023-01-04T17:03:09.8663820+01:00;AD3830770CCDD0AD3830032C;;2;-62,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.8692430+01:00;AD3830770CCDD0AD383001C8;;2;-68,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.8708600+01:00;AD3830770CCDD0AD3830021B;;2;-70;865,7;169.254.1.1;;
2023-01-04T17:03:09.8721600+01:00;AD3830770CCDD0AD383002DC;;2;-72;865,7;169.254.1.1;;
2023-01-04T17:03:09.8762130+01:00;AD3830770CCDD0AD38300206;;2;-69,5;865,7;169.254.1.1;;
2023-01-04T17:03:09.8783870+01:00;AD3830770CCDD0AD3830029C;;2;-70,5;865,7;169.254.1.1;;
